,Open,High,Low,Close,Volume,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
2407,0.44010807565296367,0.4390243902439001,0.4344080044469055,0.40954705722810336,0.008563972796042351,0.008600937809958633,0.011299435028248588,0.0013498212722259744,0.0013571844139058612
2408,0.4455118583008152,0.4439024390243958,0.40744858254585326,0.39734201247627227,0.02339984875357691,0.02348910848817401,0.02598870056497175,0.00395466863177603,0.003975572330146706
2409,0.4797358150705594,0.47371273712737477,0.39494163424124906,0.421209655546521,0.025349180989357293,0.025431772784592493,0.0576271186440678,0.004151407490933073,0.004171387261217932
2410,0.40198138697087926,0.4317073170731662,0.37798777098387415,0.37700027122322044,0.013784927926340996,0.01382205208212821,0.030508474576271188,0.0012217700716371876,0.0012267502312493168
2411,0.4461122785950304,0.42682926829268975,0.44219010561422223,0.4103607268782235,0.013683572849333449,0.013720492239509705,0.0192090395480226,0.01061706070901204,0.010655062196969678
2412,0.4809366556589578,0.4856368563685683,0.3835464146748203,0.38161106590724425,0.03224260113249956,0.03230957348565335,0.09491525423728814,0.007941971671469105,0.00797033219513226
2413,0.39417592314620953,0.40460704607046155,0.3757643135075036,0.36913479793870646,0.014944880474316264,0.014968099548924665,0.012429378531073447,0.002463120788024602,0.0024700195472833757
2414,0.412788952266593,0.42357723577235284,0.3841022790439031,0.389747762408465,0.01106172736674198,0.011080306163988203,0.024858757062146894,0.006589663968163737,0.006607105766749495
2415,0.39897928549985656,0.4008130081300813,0.33629794330183727,0.3441822620016308,0.015483316040641473,0.015513538974888589,0.020338983050847456,0.017912871103723648,0.017964574734083777
2416,0.382467727409189,0.4186991869918764,0.3740967204002158,0.35204773528614486,0.0033991135574208387,0.0034072644250984865,0.00903954802259887,0.0005146912334345414,0.0005163544019427058
2417,0.4395076553587591,0.4078590785907888,0.37520844913841095,0.3542175210198082,0.010309319971178612,0.010337408998273439,0.011299435028248588,0.00997369666721886,0.010010634870965915
2418,0.3689582707895548,0.39783197831978057,0.34157865480822724,0.37157580688907654,0.013940254050643966,0.013981139914838243,0.014689265536723164,0.009430100672486365,0.009467945917798764
2419,0.39147403182227847,0.36341463414634195,0.36992773763201114,0.29373474369405655,0.022552035845274782,0.022626922640125436,0.03615819209039548,0.02486089195120503,0.02496370087895167
2420,0.36385469828881617,0.41924119241192936,0.40022234574762916,0.4426362896663997,0.029261444464960998,0.029374655218210352,0.03728813559322034,0.03359665674477065,0.033757638509796434
2421,0.4788351846292419,0.4417344173441744,0.35214007782101703,0.32384052074857905,0.026251177429393018,0.026361126062391167,0.0576271186440678,0.01962602211742606,0.01972379201109862
2422,0.3602521765235676,0.4298102981029809,0.3632573652028797,0.389747762408465,0.015386635621273688,0.015445088679502915,0.03728813559322034,0.020971802939148017,0.021068370419020672
2423,0.4268988291804317,0.39864498644986956,0.3893829905503029,0.3463520477352942,0.019978636814586292,0.020068997422755856,0.02937853107344633,0.028749980963262048,0.028903992135143622
2424,0.4241969378565113,0.4317073170731758,0.34880489160645134,0.4130729590453003,0.014405382485800198,0.014470367370867664,0.03728813559322034,0.014429070357607841,0.014507089320827157
2425,0.41819273491444453,0.38943089430894073,0.38076709282934723,0.3072959045294309,0.04051143304392245,0.04069567727498356,0.0384180790960452,0.020409558711320067,0.02052480722416108
2426,0.33803662563794623,0.42195121951219405,0.3460255697609684,0.4119880661784638,0.02170549784360168,0.02181518631727956,0.07005649717514124,0.020452760451324534,0.02057891434570487
2427,0.48634043830682,0.30054200542005677,0.40550305725402896,0.22918361811772348,0.015434444619862153,0.015514589107995478,0.04293785310734463,0.005164938959671021,0.005196289721399443
2428,0.21735214650255605,0.36937669376694354,0.23179544191217408,0.30675345809601745,0.03640007164975255,0.036638456870280764,0.12429378531073447,0.046612812641512895,0.046959092821329526
2429,0.3512458721104888,0.3710027100271024,0.36270150083379693,0.3908326552752918,0.029856188407401514,0.03011387919135549,0.12316384180790961,0.024917458258261246,0.02515124382575028
2430,0.35785049534674945,0.35013550135501614,0.3060033351862094,0.2389476539191845,0.029681526199224987,0.029948081790280905,0.11977401129943503,0.027562710122851452,0.027833189780943738
2431,0.3851696187331201,0.3308943089430887,0.32351306281266706,0.3072959045294309,0.06124927675609358,0.0618695610932871,0.18531073446327684,0.046601934505540545,0.047132946521693274
2432,0.293005103572499,0.4433604336043332,0.38243468593663504,0.3664225657716297,0.11727951074183204,0.118724495958457,0.28361581920903955,0.10171554420361632,0.10305134851335322
2433,0.42839987991595374,0.40243902439024976,0.24791550861589026,0.35448874423651494,0.05062845459855634,0.05120332993353659,0.1480225988700565,0.02415536713242701,0.024460759910197683
2434,0.3731612128489973,0.34715447154471535,0.37298499166203053,0.29915920802821017,0.022745184199572187,0.023037361980133716,0.0655367231638418,0.02258673992521437,0.022898678009714468
2435,0.4046832782948104,0.4308943089430868,0.36742634797109425,0.4505017629509137,0.06343595410931092,0.06427677860974335,0.15254237288135594,0.06629011739995146,0.06723496874364003
2436,0.44250975682978183,0.45609756097561577,0.3941078376876002,0.3870355302413882,0.03243043737584269,0.03285294440064217,0.07457627118644068,0.007179569741749944,0.007283151683747066
2437,0.4097868507955703,0.32113821138211657,0.3443579766537003,0.29943043124491686,0.04205789478493069,0.042604910125525385,0.07909604519774012,0.02212861499883604,0.022441925965249507
2438,0.3347343140198106,0.4457994579945811,0.337687604224559,0.4068348250610362,0.11694293539176927,0.11866681719564559,0.24180790960451978,0.12021428063042217,0.12212125072138028
2439,0.422395676973887,0.48075880758807255,0.37715397443023524,0.3761866015730907,0.013610690687040808,0.013811580201721636,0.04067796610169491,0.009391871794640684,0.009543202165598223
2440,0.42870009006305604,0.4346883468834766,0.41856586992773565,0.38052617304041736,0.0006635889004079064,0.0006730798643356962,0.00903954802259887,0.000752456205401585,0.0007639219852638958
2441,0.44130891624137275,0.44607046070460754,0.4171762090050041,0.4456197450501832,0.004400340230082399,0.004461037907136767,0.02824858757062147,0.001039949798956507,0.0010553288125596974
2442,0.49114380066046703,0.46151761517615475,0.3813229571984399,0.3713045836723602,0.023220299403322448,0.023522391488168475,0.03615819209039548,0.011132995157986277,0.011285586150499351
2443,0.41098769138396873,0.4474254742547399,0.37437465258476216,0.3759153783563936,0.0038323693268514252,0.00388135378380343,0.021468926553672316,0.0049414709664104915,0.005008844715902695
2444,0.39327529270490275,0.40352303523035565,0.38048916064480093,0.37700027122322044,0.008337676869390279,0.008443946060454907,0.013559322033898305,0.0030250542119676276,0.0030661224567965395
2445,0.441609126388475,0.446341463414634,0.4168982768204577,0.37700027122322044,0.0007156475877597915,0.0007248861097432752,0.013559322033898305,0.0007269702868377974,0.0007370103077060459
2446,0.41849294506154683,0.37859078590786277,0.38521400778209824,0.37672904800651374,0.012119262415518844,0.012270275579189603,0.05084745762711865,0.00726286518290964,0.007361174052882263
2447,0.41759231462024,0.43035230352303383,0.34102279043912476,0.37076213723895635,0.05044571798172932,0.05109910679783509,0.06779661016949153,0.0639892362398573,0.06487394151203653
2448,0.4106874812368771,0.4243902439024419,0.37770983879932785,0.3417412530512608,0.014776167830408521,0.014970260917153299,0.02937853107344633,0.020334654975053327,0.020618924389402896
2449,0.41459021314920663,0.42276422764228305,0.3782657031684304,0.4128017358285936,0.014162725257408961,0.01435266700594025,0.03502824858757062,0.01668457415050305,0.016922140389804968
2450,0.4217952566796825,0.4146341463414601,0.3871595330739225,0.32872253864930956,0.010059863240765904,0.010191494779047119,0.02824858757062147,0.004417766420313147,0.004480755708248885
2451,0.36445511858301005,0.31219512195122384,0.4577543079488557,0.40954705722810336,0.022660615393180143,0.022958310285879035,0.06440677966101695,0.0107858272185259,0.010941135216975149
2452,0.3992794956469588,0.42926829268292793,0.2684824902723772,0.2362354217521077,0.08157277581383134,0.08269974844303517,0.1943502824858757,0.06234912413911209,0.06328756781765306
2453,0.31672170519364234,0.380487804878048,0.3299055030572522,0.3322484404665065,0.03294932437385617,0.03342181878992118,0.08926553672316384,0.03505836741556935,0.035595296991457505
2454,0.41699189432603545,0.4241192411924154,0.41217342968315057,0.4304312449145686,0.04503373934151498,0.045743106967825464,0.1016949152542373,0.022422946277859294,0.022800174066395916
2455,0.4452116481537129,0.4086720867208682,0.29627570872706843,0.3124491456468681,0.030248647164703275,0.03070395304447529,0.09378531073446328,0.011165318762018398,0.011343743553707535
2456,0.3317322125487879,0.4205962059620617,0.4341300722623691,0.49525359370762767,0.03063090666897283,0.0311320360958626,0.062146892655367235,0.025901152554046465,0.026352638088559185
2457,0.505553887721408,0.48861788617885943,0.4130072262367895,0.4190398698128576,0.02318311462664253,0.023541746313558664,0.08700564971751412,0.011081712516973777,0.011261909824252753
2458,0.46472530771540316,0.48048780487805576,0.36742634797109425,0.3390290208841936,0.04518694062143624,0.04585622785864676,0.09491525423728814,0.019986865427823103,0.020309178266323294
2459,0.4566196337436312,0.4417344173441744,0.3946637020566929,0.40358014646053636,0.0007717434794369248,0.0007828998385915779,0.015819209039548022,0.0008453865669939328,0.0008584325047977132
2460,0.4073851696187308,0.44796747967479283,0.366314619232909,0.3772714944399272,0.004971073431009596,0.005040377436943618,0.022598870056497175,0.001962104925526727,0.001991962626103073
2461,0.41819273491444453,0.42493224932249485,0.4460811561978806,0.4176837537293241,0.0009255822126726995,0.0009385568249694248,0.007909604519774011,0.0013538617227299894,0.001373966237681554
2462,0.4887421194836488,0.4704607046070475,0.40939410783768737,0.3859506373745613,0.007721684483132667,0.007825043724434181,0.03389830508474576,0.0016851786640592291,0.001709423500461036
2463,0.4329030321224878,0.42466124661246835,0.38243468593662516,0.3786276105234704,0.007777355405933458,0.007875248002007793,0.04067796610169491,0.002683169938550964,0.0027204715689063508
2464,0.4332032422696008,0.42493224932249485,0.37965536409116196,0.40385136967724306,0.02461823452204919,0.02493426604159245,0.03954802259887006,0.005839694193841545,0.005921166257460164
2465,0.3668567997598282,0.42493224932249485,0.3715953307392891,0.3810686194738308,0.023504603581595195,0.023805211178694878,0.0384180790960452,0.016169882917068508,0.016394414275368353
2466,0.47072951065746993,0.47018970189702103,0.43690939410784213,0.4317873609981118,0.03549658781864963,0.03594749924649953,0.02598870056497175,0.015064353498392987,0.01527301743532676
2467,0.4665265685980275,0.471544715447163,0.4227348526959305,0.38947653919175823,0.030890775136855914,0.031268341391455706,0.04519774011299435,0.029150296367044467,0.029532131827147864
2468,0.4338036625637946,0.43929539295392656,0.3810450250138936,0.38350962842419123,0.017525291491464395,0.017723028237370108,0.02937853107344633,0.019115682138380455,0.019346397677345063
2469,0.4470129090363265,0.35962059620596176,0.3810450250138936,0.30702468131272415,0.019365194241586732,0.01958024288720487,0.012429378531073447,0.02033714140613272,0.020582321462468512
2470,0.36955869108377,0.4308943089430964,0.3526959421901097,0.4410089503661594,0.0216702254268653,0.021915379768741045,0.0519774011299435,0.030915662433414152,0.031291393159359235
2471,0.39417592314620953,0.4455284552845546,0.3454697053918757,0.33957146731760707,0.021112453776666533,0.02135388066615112,0.03389830508474576,0.015203904442723973,0.015387754737027562
2472,0.4178925247673423,0.42493224932249485,0.3829905503057277,0.37700027122322044,0.010647170227870437,0.010773905948695154,0.015819209039548022,0.015573761065783816,0.015772069018778728
2473,0.41819273491444453,0.42493224932249485,0.4146748193440773,0.3848657445077345,0.014130427622806975,0.014298829560584916,0.014689265536723164,0.013929919318419512,0.014107633029510775
2474,0.47643350345242375,0.43739837398374126,0.39716509171761966,0.3826959587740711,0.019743841510407385,0.01997620219986073,0.023728813559322035,0.003088458204492173,0.0031275627317720717
2475,0.3749624737316109,0.42574525745257424,0.3796553640911521,0.37672904800651374,0.005240716183048544,0.005301959785468327,0.01694915254237288,0.0007235514441036307,0.0007326154197114886
2476,0.45421795256680236,0.4544715447154473,0.49277376320178085,0.40656360184431983,0.0012904179930122368,0.0013054455660821598,0.00903954802259887,0.00010815975195363551,0.00010951380388015898
2477,0.41338937256079755,0.32953929539295634,0.2909949972206686,0.33170599403309303,0.03176663599099661,0.03208738051178214,0.14576271186440679,0.011550093971554607,0.011678959376505274
2478,0.3113179225457908,0.32764227642276145,0.2868260144524738,0.2644426362896735,0.019296986736933853,0.01952482585193947,0.04632768361581921,0.02208261602386725,0.02235600563640993
2479,0.31071750225157563,0.39566395663956877,0.37798777098387415,0.40629237862761314,0.025386578250475383,0.02573880231353635,0.0768361581920904,0.024007424483203067,0.024359882018884862
2480,0.47643350345242375,0.45772357723577456,0.35214007782101703,0.3270951993490693,0.02756220641290784,0.027943549988640976,0.096045197740113,0.012968602902348837,0.013163048715603299
2481,0.4220954668267847,0.36585365853658985,0.34936075597553407,0.3138052617304113,0.0373904616160674,0.03790723512466931,0.0519774011299435,0.035022003361033206,0.03554858928537781
2482,0.299309516661668,0.4243902439024419,0.30572540300166307,0.37049091402224005,0.05311898469835816,0.05388609951591953,0.11299435028248588,0.03875506882285826,0.03936298148206734
2483,0.4124887421194907,0.32493224932249676,0.3696498054474747,0.27610523460809117,0.0069051067872416706,0.007013166987801292,0.021468926553672316,0.008383002384176602,0.00852157972179776
2484,0.30621435004504155,0.4186991869918668,0.2834908282379081,0.4090046107946803,0.0761410361208671,0.07738106144354867,0.17175141242937852,0.07708775516610447,0.07842570513764312
2485,0.4235965175622961,0.3913279132791357,0.3485269594218951,0.34852183346894794,0.04306847077287178,0.043812345756264984,0.08135593220338982,0.021100164943621727,0.021489207554294485
2486,0.4157910537376157,0.40352303523035565,0.3993885491939902,0.3566585299701783,0.13571189829984828,0.13816410549527686,0.1016949152542373,0.18383148462002516,0.1873153700013327
2487,0.350345241669182,0.42357723577235284,0.35491939966648023,0.34635204773528455,0.08033611638367635,0.08179786841626059,0.17288135593220338,0.055287970677518276,0.05634693266425681
2488,0.44911438006604243,0.4574525745257481,0.38243468593662516,0.43178736099810217,0.09890045677779673,0.10069159062305809,0.06779661016949153,0.020002716425954237,0.020390019033641096
2489,0.4268988291804317,0.42845528455284854,0.40633685380766793,0.37537293192298016,0.0027501860832467285,0.0027994689110080856,0.01694915254237288,0.0029588529844787647,0.003014839406963776
2490,0.4124887421194907,0.3615176151761567,0.35658699277376804,0.3357743422837034,0.04786190721357045,0.048701601585508146,0.0903954802259887,0.03178933215393619,0.032384499406140764
2491,0.3479435604923532,0.3466124661246624,0.31350750416897977,0.2690534309736973,0.056850211432640206,0.05788998019803276,0.12542372881355932,0.06979536361412703,0.07113536698817617
2492,0.35875112578805624,0.4159891598916021,0.3379655364091053,0.37917005695687417,0.044065872725646264,0.04493763233154702,0.1943502824858757,0.05019140857253059,0.05123593683097997
2493,0.4196937856499559,0.41219512195122193,0.3757643135075036,0.3742880390561533,0.018622986099055574,0.0190004876506244,0.059887005649717516,0.01964373793886674,0.020061091437211166
2494,0.41579105373762637,0.42872628726287504,0.43829905503057376,0.46704637917006186,0.028720246600939567,0.029304146082801713,0.07796610169491526,0.02806030714261516,0.02866048271373227
2495,0.516661663164224,0.5447154471544733,0.40327959977764855,0.38133984269053756,0.042847486957173976,0.04368118397824736,0.09265536723163842,0.010255595790845147,0.010469153965034056
2496,0.4265986190333188,0.43658536585365226,0.4255141745414134,0.38350962842419123,0.0028315676230662055,0.002883464400662484,0.024858757062146894,0.0011307045333543851,0.0011526899169974237
2497,0.42329630741520446,0.43848238482385676,0.3693718732629185,0.3916463249254216,0.01596480577753687,0.01624685500545413,0.04293785310734463,0.0080868062818438,0.008240930126312688
2498,0.4323026118282833,0.4360433604335993,0.3810450250138936,0.40981828044481006,0.0014438317573716697,0.0014696520822784587,0.012429378531073447,0.0011813655665970362,0.001203840043942492
2499,0.44010807565296367,0.4466124661246701,0.40911617565313113,0.4046650393273632,0.0014015473541756486,0.0014261805195387666,0.014689265536723164,0.001476629257275064,0.0015038547932607115
2500,0.45932152506755164,0.46260162601626065,0.4966648137854392,0.4594521291022546,0.0071161038343454325,0.007239358398443891,0.021468926553672316,0.0009137634216772655,0.000930719143088004
2501,0.5088561993395436,0.4921409214092132,0.3868816008893762,0.4100895036615168,0.05347404619454183,0.054326914170680814,0.1152542372881356,0.03005411406440416,0.03054534484172515
2502,0.46112278595016526,0.3176151761517628,0.44997220678153893,0.23406563601845398,0.02518068082988772,0.025565548848993837,0.02937853107344633,0.024764542746878518,0.025168283228647663
2503,0.29990993695587254,0.4279132791327956,0.20761534185658498,0.42093843232980466,0.05752506200827118,0.05846369019589105,0.14915254237288136,0.06438955164363973,0.0655068638379762
2504,0.4443110177124061,0.4699186991869946,0.42273485269594036,0.3797125033902972,0.023929997426813458,0.02433617445713591,0.04632768361581921,0.0008612375651250691,0.0008772027295846208
2505,0.403182227559299,0.4311653116531132,0.3816008893829862,0.37537293192298016,0.014411969503383497,0.014644387138845428,0.023728813559322035,0.002800032199282478,0.002849204094961459
2506,0.41429000300210433,0.4319783197832023,0.37743190661478154,0.3848657445077345,0.018242001501415042,0.018534635100056995,0.03389830508474576,0.0011185831818423398,0.001138207380623507
2507,0.4566196337436205,0.4387533875338736,0.4544191217342998,0.41795497694602113,0.009423684832882053,0.009577359366962222,0.00903954802259887,0.009136701805117884,0.009294773944017357
2508,0.4359051335935212,0.45718157181572167,0.3585325180655824,0.4043938161106661,0.0411541984693896,0.04178033823789508,0.062146892655367235,0.020452760451324534,0.020779749204175777
2509,0.44341038727109927,0.43035230352303383,0.40633685380766793,0.35665852997016867,0.008673402281700394,0.008809251827937391,0.022598870056497175,0.008594970633694934,0.008736529398753646
2510,0.40558390873611716,0.4214092140921411,0.33852140077820786,0.3759153783563936,0.012391454980815843,0.012577772477063456,0.04406779661016949,0.006011568742204649,0.006109981458868039
2511,0.40408285800060584,0.42845528455284854,0.5108393551973311,0.4537564415513943,0.011498595371621472,0.01167768987354618,0.022598870056497175,0.015607949493125484,0.01586416407703629
2512,0.4722305613929813,0.47371273712737477,0.3332406892718179,0.3837808516409076,0.04798132346782253,0.04866648486464898,0.11751412429378531,0.024353660011008676,0.024724442198185717
2513,0.43740618432903255,0.4398373983739891,0.3963312951639708,0.37049091402224965,0.015095531940979472,0.015314858593785102,0.011299435028248588,0.017855372385012662,0.018131272297896017
2514,0.4662263584509252,0.4601626016260128,0.4171762090050041,0.4399240574993229,0.019836059756573578,0.02012106093160339,0.01694915254237288,0.025533160754296163,0.025922874649483365
2515,0.4163914740318309,0.4252032520325213,0.3816008893829862,0.3824247355573644,0.011357080735799613,0.011507218887057758,0.03389830508474576,0.013193314111149063,0.013378302897782106
2516,0.4290003002101476,0.4032520325203292,0.378821567537523,0.3553024138866351,0.028663938224824263,0.02905097002206112,0.03615819209039548,0.024095071178751704,0.024443086774485374
2517,0.3851696187331201,0.42493224932249485,0.3535297387437388,0.33143477081638634,0.019954201104196632,0.02022148129478919,0.02598870056497175,0.011024524602147716,0.011183989229465155
2518,0.4244971480036029,0.434146341463414,0.37798777098387415,0.41117439652834364,0.023810156203685033,0.024145316001065075,0.01807909604519774,0.016795531137421004,0.01704799305859109
2519,0.4070849594716392,0.4149051490514962,0.39772095608671226,0.3713045836723698,0.011560640827567394,0.011720801002242244,0.011299435028248588,0.011967192785122937,0.012144319755782193
2520,0.4710297208045722,0.4338753387533876,0.4193996664813746,0.39924057499321924,0.01971218132911991,0.019985187126057652,0.062146892655367235,0.015423331985480486,0.01565448084973907
2521,0.44791353947763335,0.4168021680216815,0.40494719288493636,0.33523189585028995,0.025351305833739003,0.025680861473540224,0.06440677966101695,0.0021442360020923314,0.0021750689497119654
2522,0.33353347343141215,0.40813008130081524,0.277098387993323,0.37537293192298016,0.031164455093220113,0.03156994618832717,0.08587570621468926,0.030082708021817187,0.030506259133127014
2523,0.420894626238365,0.4281842818428221,0.3988326848249074,0.3713045836723602,0.026261801651301566,0.026638044833253455,0.0192090395480226,0.029135999388337955,0.02958006271088482
2524,0.44341038727109927,0.44390243902438614,0.40161200667036073,0.3886628695416381,0.013387157058084959,0.013575253866447095,0.020338983050847456,0.013964729353531028,0.014174351785563434
2525,0.3956769738817209,0.42195121951220366,0.3802112284602546,0.39625711960944543,0.021639840152206852,0.02193709936613343,0.023728813559322035,0.011478919881906954,0.011650681703868205
2526,0.4347042930051121,0.40894308943089464,0.3657587548638163,0.3279088689991894,0.017250124144033003,0.01748967720873759,0.020338983050847456,0.002605468967319904,0.002644616509356025
2527,0.38907235064546025,0.42737127371273304,0.3707615341856501,0.41578519121236746,0.004457286059512217,0.004518405381472027,0.010169491525423728,0.0006290670630866617,0.0006386922174468499
2528,0.4437105974181909,0.4279132791327956,0.41578654808226256,0.36181177108760587,0.0013333398495227707,0.0013521818898282704,0.013559322033898305,0.0008130629629618118,0.0008254845049134724
2529,0.42749924947463624,0.41897018970190286,0.3963312951639807,0.39869812855981546,0.01679923216623423,0.017031533666382558,0.04858757062146893,0.014860466149882687,0.015081756005855268
2530,0.41429000300210433,0.3861788617886135,0.33713173985547623,0.2975318687279699,0.020792239728342897,0.02108372502438209,0.0519774011299435,0.023277035353631105,0.023626699154772095
2531,0.3662563794656344,0.43062330623306994,0.40327959977764855,0.4778953078383497,0.019154622163359312,0.01942632453194612,0.0519774011299435,0.01202531311160377,0.01221181989295083
2532,0.45601921344942664,0.47235772357723277,0.37798777098387415,0.37076213723894674,0.015151202863780263,0.01536438563015247,0.03615819209039548,0.0040463557778286805,0.004107160777884789
2533,0.40678474932452624,0.4124661246612484,0.45469705391884613,0.4087333875779832,0.001232409741391565,0.0012494983097083672,0.0192090395480226,0.001490304628211731,0.0015123505870565177
2534,0.4902431702191602,0.4154471544715492,0.37298499166203053,0.3200433957146754,0.03654201125445075,0.037017945105511756,0.12090395480225989,0.008242519028190844,0.008363961761891248
2535,0.3602521765235676,0.4620596205962077,0.3393551973318468,0.4288039056143283,0.025452235941870207,0.02579163138165511,0.07005649717514124,0.014935991493919276,0.0151486890896864
2536,0.4665265685980275,0.470731707317074,0.37298499166203053,0.36479522647138934,0.0037675615732092826,0.0038176326253580727,0.01807909604519774,5.221505266727232e-05,5.2988182556649066e-05
2537,0.41308916241369525,0.36558265582656335,0.39772095608671226,0.39761323569297896,0.0014023972919283325,0.0014207821215443206,0.011299435028248588,0.0016090317122527905,0.0016314516545930695
2538,0.3881717202041428,0.4574525745257385,0.5497498610339049,0.4938974776240845,0.04110978922181187,0.041653812829669574,0.04858757062146893,0.049691946729457336,0.050389594225748215
2539,0.4914440108075693,0.4872628726287271,0.24346859366313925,0.2902088418768693,0.08674252219453078,0.08776476238621832,0.192090395480226,0.07758970344025712,0.07857028666691084
2540,0.4052836985890256,0.3753387533875355,0.3588104502501386,0.3344182262001698,0.002559587542207378,0.0025910062563358352,0.014689265536723164,0.003728403403551183,0.003777263926783354
2541,0.3710597418192707,0.39891598915989607,0.36964980544746484,0.32926498508272295,0.00986628991759216,0.009993621618739595,0.023728813559322035,0.008082455027454862,0.008192929082320341
2542,0.43920744521165683,0.42466124661246835,0.3835464146748203,0.3761866015731003,0.004702068132285162,0.004764760752774039,0.020338983050847456,0.0018536343696881673,0.001880858556723909
2543,0.40618432903033236,0.29647696476965013,0.35436353529738757,0.25061025223760214,0.005030994042573808,0.00509863562579441,0.02598870056497175,0.0038691975634218634,0.003925487772846293
2544,0.2467727409186426,0.3116531165311709,0.28571428571427865,0.30865202061296443,0.05356392711188815,0.05434427864139969,0.10508474576271186,0.07014097753416279,0.0712134746340439
2545,0.36955869108377,0.46747967479674674,0.3401889938854858,0.4225657716300546,0.06446522872781105,0.06556773870187085,0.14463276836158193,0.06079230747952657,0.06190570483846183
2546,0.4740318222755949,0.46476964769648205,0.48999444135630776,0.5210197992948234,0.025576964307076563,0.026001395137161744,0.03615819209039548,0.008829938370697659,0.00898345093385466
2547,0.5349744821374945,0.5287262872628731,0.37715397443023524,0.354759967453212,0.027532671076002074,0.02795067692807761,0.059887005649717516,0.009424195398672806,0.00957230539248767
2548,0.33623536475534327,0.3593495934959353,0.3426903835464125,0.28315703824248506,0.009548838166964748,0.00968415828014921,0.0384180790960452,0.013788192746894058,0.01399511353893631
2549,0.3467427199039334,0.3658536585365802,0.3224013340744818,0.3919175481421187,0.005175058491653718,0.005255980985718069,0.02711864406779661,0.007090058222891763,0.007207313635470979
2550,0.4599219453617562,0.42574525745258385,0.4066147859922143,0.35448874423651494,0.022087332378994896,0.02244340693105861,0.06440677966101695,0.0037666322813968644,0.003833843069529708
2551,0.39867907535275426,0.3970189701897011,0.35936631461923124,0.29834553837809,0.012014082618624218,0.01220286772297564,0.0519774011299435,0.0026297116703439946,0.0026761054999523888
2552,0.36535574902432755,0.42493224932249485,0.3476931628682562,0.4643341470029851,0.029484553125040506,0.029982454762659195,0.062146892655367235,0.03577818921305389,0.03641051675972673
2553,0.4749324527169017,0.458536585365854,0.41411895497498463,0.4106319500949302,0.02297870459712207,0.02335409159810422,0.05084745762711865,1.8959036980378638e-05,1.9310628369577508e-05
2554,0.4070849594716392,0.4688346883468887,0.44107837687603696,0.4285326823976216,0.004970648462133255,0.0050494110263795055,0.04067796610169491,0.0005575821695540866,0.0005674346433081295
2555,0.4419093365355773,0.439566395663953,0.36131183991106536,0.31055058312992107,0.01841730116290608,0.018696342860804505,0.05423728813559322,0.006079323989118134,0.006177304391383756
2556,0.41068748123686644,0.4252032520325213,0.3785436353529668,0.3775427176566339,0.0008756483697025239,0.0008888374063005335,0.013559322033898305,0.0003241684519759823,0.0003295933266416336
2557,0.4812368658060707,0.4124661246612484,0.37298499166203053,0.3504203959858949,0.0015190512484841892,0.0015428032936148646,0.030508474576271188,0.0015723568538317302,0.0015986404804750778
2558,0.3863704593215292,0.4262872628726368,0.35186214563646084,0.4163276376457905,0.0033088076711981808,0.003362001428455832,0.011299435028248588,0.0045877761453667065,0.0046656396929454745
2559,0.41579105373762637,0.4368563685636787,0.41995553085047715,0.35096284241930836,0.0006578518205772906,0.0006682659340389244,0.05084745762711865,0.00048671888379135984,0.0004949884944489239
2560,0.38937256079256255,0.411653116531169,0.3137854363535261,0.3637103336045625,0.005666959966019488,0.005751312597695259,0.01694915254237288,0.0005572713656691623,0.000566410752992384
2561,0.4025818072650838,0.42493224932249485,0.36687048360199176,0.37700027122322044,0.009730299877162746,0.009886095753765438,0.00903954802259887,0.014232642302335723,0.014472391470386658
2562,0.4178925247673423,0.42493224932249485,0.4088382434685947,0.4041225928939594,0.0007139477122544239,0.0007255408436979692,0.003389830508474576,0.0010443010533454464,0.0010621292145336794
2563,0.47493245271691237,0.4533875338753415,0.4066147859922143,0.378356387306754,0.004839758048219944,0.004916735778803551,0.03502824858757062,0.003518921585112245,0.003577921979105256
2564,0.41819273491444453,0.4252032520325213,0.4827682045580837,0.43666937889884233,0.0026622175258439514,0.0027029589103431135,0.006779661016949152,0.00014359139483499888,0.00014596748722157764
2565,0.4851395977184109,0.5067750677506809,0.3816008893829862,0.399511798209926,0.022963830686450103,0.02330088050140428,0.08135593220338982,0.006612352651763206,0.006713913725877929
2566,0.42149504653256953,0.35067750677506904,0.3454697053918856,0.3072959045294309,0.00024053238400952612,0.00024378693157063317,0.004519774011299435,0.00030924986549961874,0.000313678567296628
2567,0.3851696187331201,0.47452574525745417,0.38493607559755194,0.4570111201518941,0.0073504741696480014,0.007460890308725943,0.015819209039548022,0.00685602289754381,0.0069683398974281245
2568,0.41308916241369525,0.42086720867208816,0.38215675375207886,0.3395714673175974,0.010921912606425487,0.011077063255114579,0.015819209039548022,0.0,0.0
2569,0.3803662563794731,0.3910569105691092,0.3663146192328991,0.40113913751017594,0.00018677382115227334,0.00018949488998094797,0.004519774011299435,0.0002194275427565134,0.00022283781971802234
2570,0.41459021314920663,0.42195121951219405,0.3240689271817696,0.3213995117982186,0.0018645509449501693,0.001892590504084508,0.007909604519774011,0.001994428529558848,0.002026654863536919
